relationship_name,victim_age,victim_race,victim_sex,victim_ethnicity,offender_age,offender_sex,offender_ethnicity,offender_race,location_name,offense_name,crime_against,ct_flag,hc_flag,offense_category_name,incident_hour,month_num,latitude,longitude
16,4.204692619390966,2,0,1,4.143134726391533,1,1,2,14,15,1,1,1,8,3.0,1,-74.21469276605089,40.695716487034495
16,3.332204510175204,2,0,1,3.6375861597263857,1,1,2,24,0,0,0,1,1,4.0,1,-74.4088292846089,40.58333612261146
3,3.332204510175204,2,0,1,3.4011973816621555,1,1,2,24,30,0,0,1,1,2.0,1,-74.30564539055435,40.648318044315154
3,3.258096538021482,5,0,0,3.4965075614664802,1,1,2,35,30,0,0,1,1,3.0,1,-74.23505667051231,40.69762759460448
16,3.258096538021482,5,0,0,3.332204510175204,1,0,5,35,30,0,0,1,1,9.0,1,-74.26981588256002,40.67125951025386
20,4.007333185232471,2,1,1,2.833213344056216,1,3,2,33,30,0,0,1,1,3.0,1,-74.27033508787748,40.66849775328352
3,3.7612001156935624,5,1,1,3.912023005428146,0,1,5,40,1,0,0,0,6,10.0,1,-74.29861968889381,40.59163776502526
3,3.7612001156935624,5,1,1,3.912023005428146,0,1,5,35,28,1,1,1,13,10.0,1,-74.27008648409831,40.739350090215126
20,3.367295829986474,2,1,1,2.9444389791664403,1,1,2,33,0,0,0,1,1,12.0,1,-74.30672518139377,40.601614107931326
3,3.6635616461296463,2,1,1,3.8501476017100584,0,1,2,24,21,1,1,1,13,11.0,2,-74.28850995680202,40.66529387857898
3,3.6635616461296463,2,1,1,3.8501476017100584,0,1,2,24,21,1,1,1,13,11.0,2,-74.2955666711039,40.59816337004163
3,3.258096538021482,5,0,0,3.4965075614664802,1,1,2,35,30,0,0,1,1,11.0,2,-74.28201970238362,40.6660575747133
1,2.995732273553991,5,1,0,3.332204510175204,1,0,5,35,30,0,0,1,1,6.0,2,-74.36136333223746,40.69654169198872
1,4.060443010546419,2,0,1,3.4657359027997265,1,1,2,33,27,1,1,1,14,5.0,2,-74.3406446047544,40.66632044790734
3,3.4965075614664802,5,1,0,3.258096538021482,0,1,5,35,30,0,0,1,1,12.0,2,-74.33632463855918,40.71003764879898
1,2.772588722239781,2,1,0,2.8903717578961645,1,1,2,40,30,0,0,1,1,12.0,2,-74.3339976115556,40.610754238580554
20,2.5649493574615367,2,1,1,3.713572066704308,0,0,5,35,11,0,0,1,15,9.0,2,-74.27578925453159,40.64512645353752
20,2.772588722239781,2,1,1,2.70805020110221,0,1,2,40,30,0,0,1,1,3.0,2,-74.25261723444628,40.63032394006328
16,3.295836866004329,5,0,1,3.332204510175204,1,1,2,35,30,0,0,1,1,12.0,2,-74.28267440502225,40.70671958194832
3,3.258096538021482,5,0,1,3.4965075614664802,1,1,2,35,30,0,0,1,1,5.0,2,-74.37423562146569,40.75210415495292
3,3.4657359027997265,2,0,1,3.4011973816621555,1,1,2,24,0,0,0,1,1,1.0,2,-74.36759229893067,40.62810124746007
14,4.418840607796598,2,0,1,2.8903717578961645,1,1,2,14,6,1,1,1,8,12.0,2,-74.26751661122384,40.65077377865727
3,3.044522437723423,2,0,1,3.2188758248682006,1,3,4,24,26,0,0,1,15,10.0,2,-74.22654869904437,40.59599860633566
3,3.7376696182833684,5,0,0,4.0943445622221,1,0,5,35,18,0,0,1,1,7.0,2,-74.24596321970756,40.73785651616152
3,3.6635616461296463,2,0,1,3.6888794541139363,1,1,2,29,14,0,0,0,12,7.0,2,-74.28948615521479,40.53807230446033
3,3.6635616461296463,2,0,1,3.6888794541139363,1,1,2,20,8,1,1,1,4,7.0,2,-74.25779881151414,40.631539448416675
1,3.970291913552122,5,1,1,4.2626798770413155,1,3,4,27,11,0,0,0,9,11.0,2,-74.20072607622483,40.69888317422118
1,3.970291913552122,5,1,1,4.2626798770413155,1,3,4,31,19,1,1,1,11,11.0,2,-74.28453498430632,40.67140748639361
3,3.332204510175204,2,0,1,3.367295829986474,1,1,2,44,30,0,0,1,1,3.0,2,-74.30704985063429,40.669312877144186
20,3.4965075614664802,5,1,0,3.295836866004329,1,1,5,24,0,0,0,1,1,6.0,2,-74.27325403613965,40.74443999415247
14,3.8918202981106265,5,0,0,3.091042453358316,1,0,5,35,30,0,0,1,1,10.0,2,-74.20402854821003,40.63890125484142
3,3.1780538303479458,2,0,1,3.367295829986474,0,1,2,35,30,0,0,1,1,12.0,2,-74.2811886016347,40.62745163571868
20,2.833213344056216,2,0,1,3.713572066704308,0,3,4,24,30,0,0,1,1,6.0,2,-74.26168986446864,40.63813105777683
20,3.713572066704308,2,0,1,3.5553480614894135,1,1,2,24,30,0,0,1,1,12.0,3,-74.31278277818993,40.70091467607907
3,3.8501476017100584,5,0,0,3.6888794541139363,1,0,5,35,30,0,0,1,1,9.0,3,-74.31160722291395,40.61945545826803
20,3.4657359027997265,1,0,1,3.5263605246161616,1,1,2,35,7,1,0,1,5,5.0,3,-74.24931145345374,40.66323089713852
1,3.9318256327243257,4,1,3,3.9318256327243257,1,1,2,35,30,0,0,1,1,8.0,3,-74.18187287254833,40.645361384601394
20,3.7612001156935624,5,0,1,3.9318256327243257,1,3,4,33,11,0,0,1,15,6.0,3,-74.30137927911767,40.60807855395646
13,4.290459441148391,2,1,1,4.394449154672439,1,1,2,35,1,1,1,0,12,5.0,3,-74.29057068565092,40.61823456085859
14,3.6109179126442243,2,0,1,2.995732273553991,0,1,2,35,0,0,0,1,1,8.0,3,-74.32379004982006,40.674537008135765
12,3.7612001156935624,5,1,1,3.713572066704308,1,3,4,11,25,0,0,0,7,8.0,3,-74.27801994755607,40.648165898525846
12,3.7612001156935624,5,1,1,3.713572066704308,1,3,4,19,24,1,1,1,3,8.0,3,-74.2049235881392,40.75228673887865
3,3.713572066704308,5,0,0,3.713572066704308,1,0,5,35,30,0,0,1,1,3.0,3,-74.28043608398384,40.62298080303102
21,4.007333185232471,2,1,1,3.1354942159291497,1,1,2,35,7,1,0,1,5,7.0,3,-74.25474784535791,40.696919176884435
3,3.091042453358316,2,0,1,3.258096538021482,1,1,2,24,21,1,1,1,13,12.0,3,-74.234678022066,40.57595121846593
3,3.091042453358316,2,0,1,3.258096538021482,1,1,2,24,21,1,1,1,13,12.0,3,-74.31190781429409,40.71842931200214
4,3.332204510175204,4,0,3,4.060443010546419,1,1,2,35,30,0,0,1,1,6.0,3,-74.2547775665144,40.652863297753875
3,3.4011973816621555,2,0,1,3.4011973816621555,1,1,2,13,30,0,0,1,1,5.0,3,-74.29084977131187,40.637769604648966
3,3.1354942159291497,2,0,1,2.995732273553991,1,1,2,35,30,0,0,1,1,11.0,4,-74.3226398334597,40.72545914074914
13,3.091042453358316,2,1,1,3.295836866004329,1,1,2,35,30,0,0,1,1,10.0,4,-74.21876674385334,40.71783312387706
13,4.343805421853684,2,0,1,3.258096538021482,1,1,2,14,15,1,1,1,8,2.0,4,-74.31317511643455,40.61859871811441
20,4.23410650459726,5,0,1,3.367295829986474,1,1,1,35,1,1,1,0,12,2.0,4,-74.38843218486687,40.64265067690394
20,4.127134385045092,5,1,1,3.7612001156935624,1,1,5,35,7,1,0,1,5,6.0,4,-74.19657785142371,40.70552072398971
3,3.367295829986474,4,1,3,3.4011973816621555,0,3,4,36,10,0,0,0,10,1.0,4,-74.36339636629704,40.62160875286634
24,3.8066624897703196,5,0,1,3.828641396489095,0,3,4,35,1,1,1,0,12,9.0,4,-74.32517078043315,40.641717688404185
20,4.189654742026425,2,1,1,4.110873864173311,1,1,5,13,11,0,0,1,15,6.0,4,-74.21641660594295,40.6602609948345
20,4.219507705176107,2,0,1,4.1588830833596715,1,1,2,35,1,1,1,0,12,5.0,4,-74.14812477028391,40.703596380732606
3,3.044522437723423,2,1,0,2.8903717578961645,0,0,5,24,0,0,0,1,1,10.0,4,-74.18018546862419,40.697264772051525
23,3.7612001156935624,5,1,1,3.912023005428146,0,1,5,44,13,1,1,1,1,12.0,4,-74.33230975884717,40.68928841160282
23,3.7612001156935624,5,1,1,3.912023005428146,0,1,5,13,17,0,0,0,2,12.0,4,-74.29764149903465,40.63343146901459
20,3.9318256327243257,2,0,1,4.1588830833596715,1,1,2,24,1,1,1,0,12,5.0,4,-74.26777574894867,40.620373773806406
21,4.07753744390572,5,1,1,3.4339872044851463,1,1,2,23,30,0,0,1,1,3.0,4,-74.25867473281774,40.688025560356785
20,3.295836866004329,5,1,1,3.044522437723423,1,3,4,35,30,0,0,1,1,10.0,4,-74.31096881363906,40.60383611369237
23,3.7612001156935624,2,0,1,3.784189633918261,1,1,2,38,36,1,1,1,14,10.0,4,-74.24093365725474,40.714067214178776
23,3.7612001156935624,2,0,1,3.784189633918261,1,1,2,24,16,0,0,0,5,10.0,4,-74.32604116233169,40.64837463454816
14,4.02535169073515,2,0,1,2.995732273553991,1,1,2,35,7,1,0,1,5,5.0,4,-74.34335074963646,40.71340894346785
16,3.9512437185814275,2,0,1,3.871201010907891,1,1,2,35,30,0,0,1,1,7.0,4,-74.26206976437501,40.710458004057315
3,3.1780538303479458,5,0,1,3.332204510175204,1,1,2,35,30,0,0,1,1,6.0,4,-74.29298499792877,40.720374953929934
8,2.833213344056216,2,0,1,2.772588722239781,1,1,2,35,11,0,0,1,15,5.0,4,-74.27393055911496,40.68159380217093
16,3.9889840465642745,5,0,0,3.8066624897703196,1,0,5,35,30,0,0,1,1,11.0,4,-74.27146372321837,40.68639167924607
18,2.833213344056216,5,0,0,3.8918202981106265,1,0,5,40,32,0,0,1,16,11.0,4,-74.27192822895151,40.672310462227216
20,3.7612001156935624,5,1,0,3.4965075614664802,0,1,5,14,6,1,1,1,8,1.0,4,-74.34635092191955,40.730921421092916
1,2.833213344056216,2,1,1,2.995732273553991,1,1,2,40,0,0,0,1,1,12.0,4,-74.22077835922879,40.670146600360255
3,3.1780538303479458,2,0,1,3.1780538303479458,1,1,2,24,0,0,0,1,1,8.0,4,-74.22216726267939,40.58535729131848
12,4.219507705176107,4,0,3,4.219507705176107,1,1,2,24,7,1,0,1,5,1.0,5,-74.26472258754879,40.64955086175295
20,4.060443010546419,2,0,1,3.091042453358316,1,0,2,35,4,1,1,1,3,9.0,5,-74.30179977695772,40.612399817004714
18,4.2626798770413155,2,1,1,3.5263605246161616,1,1,2,35,30,0,0,1,1,8.0,5,-74.3009681180619,40.645028219316586
20,3.1354942159291497,2,1,1,3.9318256327243257,1,3,4,35,11,0,0,1,15,3.0,5,-74.2140037958971,40.619068159304824
20,3.044522437723423,5,1,0,3.258096538021482,1,1,2,13,0,0,0,1,1,5.0,5,-74.24607584634265,40.651397443157514
14,4.04305126783455,5,0,0,3.091042453358316,1,0,5,35,30,0,0,1,1,11.0,5,-74.27489281766447,40.691471060924
20,3.713572066704308,5,0,1,3.295836866004329,1,1,2,6,10,1,1,1,8,11.0,5,-74.23240391314405,40.60627021757476
14,3.784189633918261,2,1,1,3.1354942159291497,1,1,2,24,7,1,0,1,5,7.0,5,-74.2177188373255,40.68662029424974
1,2.9444389791664403,5,1,0,2.8903717578961645,1,0,2,24,0,0,0,1,1,3.0,5,-74.30674847722548,40.675400269364715
24,2.833213344056216,2,0,1,3.6375861597263857,1,1,2,35,30,0,0,1,1,4.0,5,-74.28196947220319,40.66197643040218
16,3.367295829986474,5,0,0,3.367295829986474,1,1,2,35,30,0,0,1,1,1.0,5,-74.27578625356786,40.5978964493434
14,3.828641396489095,2,0,1,2.995732273553991,1,1,2,35,7,1,0,1,5,2.0,5,-74.27364219190711,40.667136637352876
20,3.6888794541139363,5,1,0,3.332204510175204,0,0,5,14,10,1,1,1,8,1.0,5,-74.33278660466661,40.57636107473244
20,2.772588722239781,2,0,1,2.833213344056216,0,1,2,41,34,0,0,0,6,3.0,5,-74.28872758098476,40.52749487115497
16,3.8918202981106265,2,0,1,3.9318256327243257,1,1,2,35,30,0,0,1,1,2.0,5,-74.21382113466255,40.65706702328528
15,2.833213344056216,2,1,1,2.995732273553991,1,1,2,35,30,0,0,1,1,12.0,5,-74.25107057129573,40.6660201638983
4,3.6375861597263857,2,0,1,4.060443010546419,0,0,2,35,30,0,0,1,1,11.0,5,-74.20725628013584,40.604854482996906
17,4.0943445622221,2,1,1,3.4339872044851463,1,0,5,24,0,0,0,1,1,4.0,5,-74.23769482422007,40.637518894336054
3,3.332204510175204,2,0,0,3.5263605246161616,1,0,2,25,9,1,1,1,13,10.0,6,-74.30163745331284,40.631220791755545
20,4.07753744390572,5,0,0,3.258096538021482,1,1,2,24,36,1,1,0,12,12.0,6,-74.29533561747974,40.70023631318462
20,3.6109179126442243,2,0,1,3.713572066704308,0,1,2,13,30,0,0,1,1,6.0,6,-74.3045131748576,40.71665451061228
3,3.332204510175204,2,0,1,3.295836866004329,1,1,2,24,0,0,0,1,1,6.0,6,-74.30348665965181,40.632473400772895
1,3.091042453358316,5,1,0,3.258096538021482,1,0,5,35,30,0,0,1,1,5.0,6,-74.32145015834799,40.71425460824127
17,2.70805020110221,5,0,0,3.7612001156935624,1,0,5,35,11,0,0,1,15,11.0,6,-74.27601070711766,40.68978306686056
20,3.9318256327243257,2,0,1,3.828641396489095,1,3,2,35,4,1,1,1,3,4.0,6,-74.23750064697012,40.686201712445275
23,3.332204510175204,5,0,0,3.4011973816621555,1,0,5,35,30,0,0,1,1,8.0,6,-74.31168374542769,40.72802616237877
3,3.367295829986474,2,0,1,3.295836866004329,1,1,2,9,15,0,0,0,0,9.0,6,-74.32831103313532,40.68477931783741
20,3.9318256327243257,5,1,0,3.9318256327243257,1,1,2,13,1,1,1,0,12,10.0,6,-74.22684596513305,40.70530800966187
15,3.6109179126442243,2,1,1,3.6635616461296463,1,1,2,35,30,0,0,1,1,10.0,6,-74.28026805777522,40.683240093236975
14,3.9512437185814275,5,0,0,3.091042453358316,1,0,5,39,37,1,1,1,15,5.0,6,-74.24806596170264,40.74764940692776
14,3.9512437185814275,5,0,0,3.091042453358316,1,0,5,18,31,0,0,0,8,5.0,6,-74.2457171731954,40.59484037923349
24,3.044522437723423,5,1,0,3.970291913552122,1,0,5,24,18,0,0,1,1,10.0,6,-74.29763482144509,40.62417865842602
16,4.3694478524670215,5,0,0,4.430816798843313,1,0,5,35,30,0,0,1,1,11.0,6,-74.27498503385999,40.62513584942938
3,3.295836866004329,2,0,1,3.258096538021482,1,1,2,37,0,0,0,1,1,11.0,6,-74.30231060165134,40.78132522060601
24,3.828641396489095,2,0,1,3.8501476017100584,0,1,5,24,30,0,0,1,1,12.0,6,-74.28544903522821,40.67423169864922
16,3.295836866004329,2,0,1,3.367295829986474,1,1,2,35,30,0,0,1,1,1.0,6,-74.23567079988607,40.649072363981155
12,3.58351893845611,2,1,1,3.58351893845611,1,1,5,35,11,0,0,1,15,2.0,6,-74.27492294623188,40.69472559770447
3,3.8918202981106265,5,0,0,4.127134385045092,1,0,5,35,30,0,0,1,1,11.0,6,-74.32959600474965,40.59405579563878
16,3.6635616461296463,2,1,1,3.6375861597263857,0,1,2,35,7,1,0,1,5,9.0,6,-74.20462860664355,40.687685584198306
20,3.7612001156935624,5,0,1,3.2188758248682006,1,1,2,35,1,1,1,0,12,8.0,6,-74.26238469330895,40.61629737607363
20,3.6888794541139363,2,0,1,3.970291913552122,1,1,2,24,1,1,1,0,12,4.0,6,-74.24449584234829,40.729219401258355
20,3.7376696182833684,5,1,0,2.8903717578961645,1,0,5,24,0,0,0,1,1,9.0,7,-74.29187673832587,40.60281697118611
3,3.258096538021482,5,0,0,3.295836866004329,1,0,2,24,7,1,0,1,5,9.0,7,-74.31463547307547,40.651228404376354
20,4.060443010546419,2,0,1,3.5553480614894135,1,0,5,24,7,1,0,1,5,9.0,7,-74.2932818532858,40.69609012475594
20,4.110873864173311,2,1,1,3.9512437185814275,1,1,2,24,36,1,1,0,12,8.0,7,-74.32907744251976,40.67506486270173
20,3.9318256327243257,5,1,0,3.091042453358316,1,0,5,35,1,1,1,0,12,2.0,7,-74.28483274250259,40.64704586249429
14,4.060443010546419,2,0,1,3.4339872044851463,1,1,2,35,30,0,0,1,1,3.0,7,-74.35345825594796,40.70008088659876
1,2.995732273553991,2,1,1,2.995732273553991,1,1,2,24,30,0,0,1,1,9.0,7,-74.22041624677175,40.6264013198321
1,3.6888794541139363,2,0,1,3.6888794541139363,0,1,2,17,3,1,1,1,17,11.0,7,-74.33395092738097,40.63048424705667
3,3.4339872044851463,2,0,1,3.4965075614664802,1,1,2,35,30,0,0,1,1,1.0,7,-74.27746590452226,40.6265070970638
20,2.9444389791664403,2,0,1,2.70805020110221,1,1,2,14,15,1,1,1,8,12.0,7,-74.24154580440678,40.63923539651323
20,3.7612001156935624,2,0,1,3.8501476017100584,1,1,2,24,7,1,0,1,5,1.0,7,-74.30747773356332,40.64150603882579
13,2.772588722239781,2,0,1,4.23410650459726,1,1,2,35,32,0,0,1,16,2.0,7,-74.30663438123212,40.604286745996085
20,3.258096538021482,2,0,1,3.6635616461296463,0,3,4,14,15,1,1,1,8,8.0,7,-74.24252751883182,40.73778114673382
1,2.70805020110221,5,1,0,2.772588722239781,0,3,4,40,1,1,1,0,12,7.0,7,-74.29061921306653,40.54194350892653
13,3.091042453358316,5,0,0,4.04305126783455,1,1,2,35,30,0,0,1,1,11.0,7,-74.27723789605159,40.620628715679686
16,3.091042453358316,5,0,0,3.258096538021482,1,0,5,35,30,0,0,1,1,12.0,7,-74.31227717017809,40.714399404652724
20,2.833213344056216,5,1,0,2.772588722239781,1,1,2,35,1,1,1,0,12,6.0,7,-74.32292962957573,40.65104939323435
20,2.833213344056216,5,1,0,2.772588722239781,1,1,2,35,1,1,1,0,12,6.0,7,-74.24641130541036,40.67931124558622
3,3.4339872044851463,2,0,1,3.713572066704308,1,1,2,43,21,0,0,0,12,7.0,8,-74.30721104482849,40.71236957933139
5,3.1780538303479458,5,0,0,3.332204510175204,1,1,5,35,30,0,0,1,1,11.0,8,-74.2699274764561,40.63598043164449
16,3.7612001156935624,2,0,1,3.7612001156935624,1,1,2,35,30,0,0,1,1,12.0,8,-74.28700090765406,40.55843023142302
23,3.58351893845611,2,1,1,3.4657359027997265,0,1,2,35,5,1,0,1,4,4.0,8,-74.23031623019185,40.67901935087673
12,4.189654742026425,2,1,1,3.044522437723423,1,1,2,35,1,1,1,0,12,5.0,8,-74.28780104247025,40.684249053326766
12,3.332204510175204,2,0,1,3.367295829986474,0,1,2,35,30,0,0,1,1,8.0,8,-74.29384196684579,40.63059669213697
24,3.9318256327243257,2,0,1,4.04305126783455,1,1,2,24,18,0,0,1,1,8.0,8,-74.26274381061728,40.628244272679
20,3.7612001156935624,5,1,1,3.044522437723423,1,1,2,35,4,1,1,1,3,7.0,8,-74.28358715623324,40.690001972531476
3,3.258096538021482,2,0,1,3.332204510175204,1,1,2,24,7,1,0,1,5,10.0,8,-74.31125058437742,40.63233081259064
20,3.367295829986474,5,0,0,3.9318256327243257,1,1,2,24,1,1,1,0,12,8.0,8,-74.30894223619015,40.686598232470615
3,3.6375861597263857,5,0,0,3.58351893845611,1,1,2,2,0,1,1,1,4,7.0,8,-74.31684736595307,40.6998141074049
15,4.007333185232471,5,1,1,3.970291913552122,1,1,5,24,7,1,0,1,5,8.0,8,-74.21879250283423,40.69571128446273
20,4.290459441148391,2,0,1,3.970291913552122,1,1,5,24,7,1,0,1,5,10.0,8,-74.23977417636657,40.642101903434224
20,3.828641396489095,5,1,0,3.2188758248682006,1,1,2,33,21,1,1,1,13,12.0,8,-74.30096840603693,40.65636082862907
3,3.5553480614894135,2,0,1,3.367295829986474,0,1,2,24,30,0,0,1,1,7.0,8,-74.32188047855661,40.72617000845983
24,3.6109179126442243,2,1,1,3.58351893845611,1,1,2,24,18,0,0,1,1,9.0,8,-74.27685275770187,40.64366090002123
3,3.5263605246161616,2,1,1,3.4339872044851463,0,1,2,44,7,1,0,1,5,7.0,8,-74.27321162016645,40.6503822494303
20,2.6390573296152584,2,1,1,3.8918202981106265,1,1,2,35,31,0,0,1,15,12.0,8,-74.2336145100136,40.691250450917245
3,3.091042453358316,5,0,1,3.295836866004329,1,1,2,35,30,0,0,1,1,4.0,8,-74.25459200793144,40.599360288898886
14,4.23410650459726,2,1,1,3.1354942159291497,1,1,2,14,15,1,1,1,8,9.0,8,-74.2475560374833,40.68952732731274
20,3.4011973816621555,2,1,1,3.9318256327243257,1,3,5,41,7,1,0,1,5,12.0,9,-74.32997714901944,40.70617322234158
3,3.8918202981106265,2,0,1,3.8066624897703196,1,1,2,35,30,0,0,1,1,9.0,9,-74.24739407217174,40.63233633976072
3,3.1354942159291497,5,0,1,3.1780538303479458,1,1,2,35,30,0,0,1,1,12.0,9,-74.18679179190619,40.66876106540839
3,3.367295829986474,5,1,0,3.044522437723423,0,0,5,35,7,1,0,1,5,4.0,9,-74.32067625436255,40.59370381411906
20,3.295836866004329,2,1,1,3.6109179126442243,0,1,2,24,36,1,1,0,12,2.0,9,-74.37748835468653,40.70372986809457
8,2.70805020110221,2,0,1,2.995732273553991,1,3,4,24,26,0,0,1,15,8.0,9,-74.28331848452552,40.70121662489986
3,4.02535169073515,2,0,1,3.6375861597263857,1,1,2,24,21,1,1,1,13,5.0,9,-74.34154042893626,40.69542753558517
20,2.70805020110221,2,0,1,2.70805020110221,0,1,2,40,30,0,0,1,1,1.0,9,-74.20670586750681,40.638694305931146
3,3.332204510175204,5,0,1,3.2188758248682006,1,0,5,24,7,1,0,1,5,12.0,9,-74.3721967294737,40.752404069981836
20,3.9512437185814275,2,0,1,3.9512437185814275,1,1,2,24,1,1,1,0,12,6.0,9,-74.22226638548254,40.58730285052628
20,3.9512437185814275,2,0,1,3.9512437185814275,1,1,2,24,1,1,1,0,12,6.0,9,-74.32777338578056,40.6759115364481
20,4.07753744390572,2,0,1,3.6109179126442243,0,1,2,24,36,1,1,0,12,3.0,9,-74.26576994597322,40.647793286098725
20,3.044522437723423,2,1,1,3.6109179126442243,0,1,2,24,1,1,1,0,12,3.0,9,-74.2666140062759,40.68766204441249
20,3.713572066704308,2,0,1,3.2188758248682006,1,1,2,24,1,1,1,0,12,9.0,9,-74.32482097759807,40.7086301232978
20,3.4657359027997265,2,0,1,3.828641396489095,1,0,5,13,27,1,1,1,14,6.0,9,-74.2277506056997,40.60089511313934
20,3.828641396489095,5,0,0,3.8501476017100584,1,0,5,32,27,1,1,1,3,11.0,9,-74.29877623811781,40.683190164630325
20,3.828641396489095,5,0,0,3.8501476017100584,1,0,5,33,2,0,0,0,10,11.0,9,-74.27636293803747,40.6289984435187
20,3.713572066704308,2,0,1,2.995732273553991,1,1,5,24,21,1,1,1,13,8.0,9,-74.29516569354247,40.736367920371514
20,3.713572066704308,2,0,1,2.995732273553991,1,1,5,24,21,1,1,1,13,8.0,9,-74.30577862214206,40.63612413512834
20,4.23410650459726,5,0,1,3.8501476017100584,1,0,5,15,20,1,1,1,1,11.0,9,-74.29619016212553,40.62692643697535
20,4.23410650459726,5,0,1,3.8501476017100584,1,0,5,12,38,0,0,0,2,11.0,9,-74.35672859687917,40.66651551788441
16,3.258096538021482,5,0,0,3.258096538021482,1,0,5,35,30,0,0,1,1,9.0,10,-74.28576412724904,40.66073216287182
3,3.044522437723423,2,0,1,2.995732273553991,0,1,2,22,26,1,1,1,14,10.0,10,-74.28912540736601,40.72846726023287
3,3.044522437723423,2,0,1,2.995732273553991,0,1,2,0,30,0,0,0,5,10.0,10,-74.32699576425449,40.70760097120021
3,4.060443010546419,5,0,0,3.970291913552122,1,1,2,35,30,0,0,1,1,11.0,10,-74.3721115383439,40.670620719853375
12,4.0943445622221,2,1,1,4.343805421853684,1,1,2,24,18,0,0,1,1,1.0,10,-74.27345110562584,40.66817698353797
3,2.995732273553991,2,1,1,2.995732273553991,0,1,2,24,30,0,0,1,1,2.0,10,-74.27466535669178,40.60881922776246
3,3.1354942159291497,2,0,1,3.332204510175204,1,1,2,28,18,1,1,1,16,6.0,10,-74.23263908047265,40.67597506921093
3,3.7376696182833684,5,0,0,3.713572066704308,1,1,5,13,1,1,1,0,12,12.0,10,-74.3452362112277,40.67322420938052
20,2.6390573296152584,2,1,1,2.70805020110221,1,1,5,39,30,0,0,1,1,7.0,10,-74.3056191929937,40.63806280095589
4,2.70805020110221,2,1,1,3.258096538021482,1,1,2,35,30,0,0,1,1,3.0,10,-74.2849805542683,40.665759679985726
20,4.143134726391533,5,0,1,2.833213344056216,1,1,2,24,7,1,0,1,5,7.0,10,-74.24839608108645,40.56599872358421
3,3.091042453358316,2,1,1,2.995732273553991,0,1,2,10,29,0,0,0,6,4.0,10,-74.35477829924936,40.7338744822124
20,3.4657359027997265,5,1,0,3.4011973816621555,1,1,2,24,7,1,0,1,5,1.0,10,-74.2335104640815,40.641658657733544
3,3.5263605246161616,2,0,1,3.6375861597263857,1,1,2,35,7,1,0,1,5,9.0,10,-74.2986214948733,40.68801616778933
13,2.9444389791664403,2,0,1,3.6375861597263857,1,1,2,35,30,0,0,1,1,10.0,10,-74.32186509483279,40.62504088431582
20,3.1780538303479458,2,0,1,3.1780538303479458,0,1,2,13,0,0,0,1,1,8.0,10,-74.26973813147292,40.623005603903856
22,3.871201010907891,5,1,0,3.9318256327243257,1,1,2,24,1,1,1,0,12,8.0,11,-74.36161726627058,40.62274882249841
3,3.1354942159291497,5,0,1,3.1780538303479458,1,0,5,35,7,1,0,1,5,1.0,11,-74.21041756211127,40.74686973564758
21,3.9889840465642745,5,1,1,3.6375861597263857,1,1,5,14,18,0,0,1,1,8.0,11,-74.34431870082877,40.66856920275767
14,4.143134726391533,2,1,1,3.4339872044851463,1,1,2,26,39,1,1,1,13,12.0,11,-74.43980357572238,40.62795754302857
12,4.02535169073515,5,1,1,3.828641396489095,1,0,5,35,30,0,0,1,1,1.0,11,-74.2225330153459,40.594910982298515
17,3.713572066704308,2,1,1,4.127134385045092,1,1,2,35,30,0,0,1,1,11.0,11,-74.28338124976348,40.63821210767918
3,3.367295829986474,2,0,1,3.4339872044851463,1,1,2,5,23,0,0,0,0,3.0,11,-74.37499280666235,40.603177620997364
23,3.5263605246161616,5,0,0,3.6375861597263857,1,0,5,35,30,0,0,1,1,10.0,11,-74.35102816893792,40.70803426792026
4,3.295836866004329,2,0,1,4.0943445622221,0,0,2,35,30,0,0,1,1,12.0,11,-74.32765894950319,40.66853986273428
15,3.6375861597263857,5,1,1,3.871201010907891,1,1,5,35,30,0,0,1,1,9.0,11,-74.32354150762137,40.64372117652321
3,3.6888794541139363,2,0,1,3.784189633918261,1,1,2,3,5,1,1,1,15,5.0,12,-74.3195154162998,40.65039705082495
3,3.6888794541139363,2,0,1,3.784189633918261,1,1,2,21,1,0,0,0,8,5.0,12,-74.28297146398901,40.63707149856234
16,3.1354942159291497,5,1,1,3.1354942159291497,0,0,5,35,30,0,0,1,1,8.0,12,-74.2234053615978,40.661430252103386
