relationship_name,victim_age,victim_race,victim_sex,victim_ethnicity,offender_age,offender_sex,offender_ethnicity,offender_race,location_name,offense_name,crime_against,ct_flag,hc_flag,offense_category_name,incident_hour,month_num,latitude,longitude
3,3.6109179126442243,2,1,0,3.713572066704308,0,2,5,35,30,0,0,1,1,16.0,10.0,-74.35734653742517,39.93507478713558
24,3.1354942159291497,2,0,1,3.784189633918261,1,1,2,35,31,0,0,1,15,15.0,10.0,-74.32936170744574,40.00106592349276
0,4.143134726391533,2,1,2,3.8918202981106265,0,1,2,33,30,0,0,1,1,20.0,10.0,-74.33518844957516,40.04558142702433
16,3.912023005428146,2,0,0,3.8501476017100584,1,0,5,35,30,0,0,1,1,23.0,10.0,-74.36185542368513,39.90378586266256
3,3.1780538303479458,5,0,0,3.7612001156935624,1,0,5,35,30,0,0,1,1,16.0,10.0,-74.27197058488021,39.97341858694844
16,3.6109179126442243,5,0,2,3.6375861597263857,1,2,5,35,30,0,0,1,1,14.0,10.0,-74.30989164673846,39.92644250407401
0,2.8903717578961645,5,1,1,3.1780538303479458,1,1,5,39,30,0,0,1,1,23.0,10.0,-74.25356494945645,40.005520121685585
20,4.143134726391533,5,0,1,4.356708826689592,0,1,5,33,18,0,0,1,1,16.0,11.0,-74.23231173618929,40.00908840197743
12,4.04305126783455,2,0,1,4.07753744390572,0,1,2,35,30,0,0,1,1,22.0,11.0,-74.35377100409464,39.91370661151553
16,3.9318256327243257,5,0,1,3.9889840465642745,1,1,5,35,30,0,0,1,1,10.0,11.0,-74.22504185128105,39.9910035893006
0,3.044522437723423,5,1,0,2.833213344056216,1,0,5,39,30,0,0,1,1,17.0,11.0,-74.34753824162448,40.00700249017953
16,3.8918202981106265,5,0,0,3.8501476017100584,1,0,5,35,30,0,0,1,1,10.0,10.0,-74.28454987658921,40.05045141627335
3,3.332204510175204,5,0,1,3.4339872044851463,1,3,5,35,30,0,0,1,1,10.0,10.0,-74.37471724939894,40.03181103193728
16,3.8918202981106265,5,0,0,3.8501476017100584,1,0,5,35,30,0,0,1,1,21.0,11.0,-74.31084080306036,39.9061814293545
0,3.091042453358316,5,1,0,3.6635616461296463,1,0,5,24,30,0,0,1,1,21.0,11.0,-74.35532012974656,39.94097946314943
24,3.8501476017100584,5,1,0,3.367295829986474,1,0,5,24,0,0,0,1,1,14.0,11.0,-74.42116076620395,39.938101522258606
18,3.5263605246161616,5,1,1,3.8066624897703196,1,2,2,35,30,0,0,1,1,2.0,11.0,-74.36372926864091,39.978321603232764
24,4.04305126783455,5,1,1,3.9318256327243257,1,1,5,10,30,0,0,1,1,11.0,11.0,-74.36299786599966,40.00772313858035
3,3.713572066704308,5,0,0,3.4965075614664802,1,0,5,35,30,0,0,1,1,9.0,11.0,-74.31052304942139,39.91880399239984
3,3.1780538303479458,5,1,0,2.995732273553991,0,0,5,35,30,0,0,1,1,11.0,11.0,-74.37736868309261,39.92999027452489
12,4.127134385045092,5,1,2,3.9889840465642745,1,1,2,35,30,0,0,1,1,17.0,11.0,-74.33229486524225,39.88900806866197
3,3.295836866004329,5,0,0,3.2188758248682006,1,0,5,35,30,0,0,1,1,0.0,11.0,-74.35164243672492,39.948863313668866
16,3.1354942159291497,5,0,0,3.4011973816621555,1,0,5,33,30,0,0,1,1,2.0,11.0,-74.31628211857895,40.07775557968217
22,4.060443010546419,5,1,1,3.2188758248682006,1,2,5,10,7,1,0,1,5,15.0,11.0,-74.26730524998878,39.974114514170346
0,3.6635616461296463,5,1,2,3.044522437723423,1,2,5,35,7,1,0,1,5,15.0,11.0,-74.33260717118594,40.03305247382725
1,4.1588830833596715,5,1,0,3.332204510175204,1,0,5,35,30,0,0,1,1,1.0,11.0,-74.3504478391707,40.05219354010385
24,3.8918202981106265,5,1,1,3.367295829986474,1,1,5,9,7,1,0,1,5,0.0,11.0,-74.42538479504634,39.91661559033691
3,4.110873864173311,2,0,1,3.8066624897703196,1,1,2,35,30,0,0,1,1,8.0,11.0,-74.34883554159067,39.907279167660135
24,3.6888794541139363,5,0,0,2.772588722239781,1,0,5,35,30,0,0,1,1,11.0,11.0,-74.23522382809817,39.90656655765762
16,3.6888794541139363,5,0,0,3.871201010907891,1,2,5,35,30,0,0,1,1,21.0,11.0,-74.32691202813604,40.10317194562442
23,3.6109179126442243,5,0,0,3.6635616461296463,1,0,5,35,26,0,0,1,15,10.0,11.0,-74.25892678885522,40.00533229170713
24,2.8903717578961645,5,0,0,3.6635616461296463,1,0,5,35,30,0,0,1,1,19.0,11.0,-74.43054866955784,39.98579736614884
8,3.912023005428146,5,0,2,3.8918202981106265,0,2,5,35,30,0,0,1,1,19.0,11.0,-74.38482363943844,39.92481661799179
3,3.6375861597263857,2,0,3,3.8918202981106265,1,1,2,35,0,0,0,1,1,19.0,11.0,-74.3311031787295,39.90944316807292
20,3.58351893845611,5,0,1,4.07753744390572,1,1,5,41,18,0,0,1,1,9.0,11.0,-74.31900595477495,39.91870076108635
20,4.143134726391533,5,1,3,4.060443010546419,1,1,0,41,18,0,0,1,1,16.0,11.0,-74.31004623685759,39.95268196034853
23,4.04305126783455,5,0,0,3.970291913552122,1,2,5,35,30,0,0,1,1,11.0,11.0,-74.31097421887934,40.056865147916064
3,3.6635616461296463,5,1,1,3.4657359027997265,0,1,5,33,7,1,0,1,5,3.0,11.0,-74.27361607444442,39.97427978807397
3,4.07753744390572,5,0,1,3.9512437185814275,1,3,5,35,30,0,0,1,1,19.0,11.0,-74.29940755844287,39.934991945976535
1,4.290459441148391,5,1,1,4.174387269895637,1,1,5,35,30,0,0,1,1,11.0,11.0,-74.25823185268048,40.00157657423366
12,4.07753744390572,2,1,2,4.143134726391533,1,3,5,24,18,0,0,1,1,9.0,11.0,-74.26693347675517,40.01311073834765
4,3.091042453358316,5,1,2,4.02535169073515,1,1,5,35,18,0,0,1,1,3.0,11.0,-74.2861206815217,40.06816063747048
0,2.995732273553991,5,0,1,2.8903717578961645,1,1,5,20,26,0,0,1,15,0.0,11.0,-74.36471107688202,39.854810165451525
24,3.4965075614664802,2,0,2,3.828641396489095,1,2,2,35,30,0,0,1,1,18.0,11.0,-74.34873387071563,39.932551654743
3,3.4339872044851463,5,0,0,3.2188758248682006,1,0,5,35,30,0,0,1,1,9.0,11.0,-74.33282501946124,39.972370742891094
3,3.367295829986474,2,1,1,3.332204510175204,0,1,2,35,30,0,0,1,1,22.0,12.0,-74.32586151094623,40.003188257762524
24,2.772588722239781,5,0,0,3.6635616461296463,1,2,5,35,11,0,0,1,15,15.0,12.0,-74.28613187296143,39.93181192875381
3,2.9444389791664403,5,0,0,3.044522437723423,1,0,5,35,0,0,0,1,1,1.0,12.0,-74.31473510073093,40.094818887918045
13,3.091042453358316,2,1,1,3.5263605246161616,1,1,5,35,0,0,0,1,1,14.0,12.0,-74.25956717337517,40.006223374439436
24,3.1354942159291497,5,1,0,3.044522437723423,1,2,5,14,18,0,0,1,1,12.0,12.0,-74.36468050264135,40.01177134565684
1,3.4657359027997265,5,0,1,3.970291913552122,0,1,2,35,30,0,0,1,1,9.0,12.0,-74.17114280691906,39.927238000699546
0,3.258096538021482,2,0,2,3.8066624897703196,0,1,2,2,18,0,0,1,1,9.0,12.0,-74.34239661966262,39.897645387518224
1,3.4339872044851463,5,1,0,3.044522437723423,1,0,5,35,30,0,0,1,1,11.0,12.0,-74.3099631281905,39.99380896290227
3,4.007333185232471,2,0,1,3.4339872044851463,1,1,2,35,7,1,0,1,5,22.0,12.0,-74.31075781787949,39.9818240744531
3,4.04305126783455,5,1,1,3.970291913552122,0,1,5,35,0,0,0,1,1,2.0,12.0,-74.36355091017661,39.99157575407333
1,3.8066624897703196,5,0,1,4.189654742026425,1,1,5,35,30,0,0,1,1,12.0,12.0,-74.36369762244931,39.85346887273765
20,3.4011973816621555,5,0,2,3.5553480614894135,0,3,5,16,18,0,0,1,1,13.0,12.0,-74.29245823192208,39.94126805439949
14,4.127134385045092,5,0,2,3.6635616461296463,0,1,5,35,0,0,0,1,1,16.0,12.0,-74.28386433771377,39.92211155959624
24,2.5649493574615367,5,0,0,2.772588722239781,1,0,5,35,30,0,0,1,1,9.0,12.0,-74.33396490115105,40.020087778453586
20,3.58351893845611,5,1,1,4.02535169073515,1,1,5,31,18,0,0,1,1,13.0,12.0,-74.4043319802853,40.00038416574951
3,4.04305126783455,5,0,2,3.9889840465642745,1,2,5,35,18,0,0,1,1,20.0,12.0,-74.28231324510905,40.107358389211946
1,2.9444389791664403,5,1,1,2.9444389791664403,1,1,5,35,7,1,0,1,5,2.0,12.0,-74.32167480382164,39.912018471650946
1,4.276666119016055,2,0,1,3.8066624897703196,0,1,5,35,18,0,0,1,1,15.0,12.0,-74.2478424212404,39.90781138437363
14,4.143134726391533,5,0,3,3.5263605246161616,1,0,5,35,7,1,0,1,5,19.0,12.0,-74.29687735339225,39.93720627207441
16,3.5263605246161616,2,0,3,3.4011973816621555,1,1,2,35,30,0,0,1,1,2.0,12.0,-74.32102741659506,39.93372856163765
16,3.6109179126442243,5,0,0,3.5263605246161616,0,0,5,35,30,0,0,1,1,14.0,12.0,-74.39330834211452,40.009659375729555
4,2.9444389791664403,5,0,0,3.6375861597263857,0,0,5,35,30,0,0,1,1,22.0,12.0,-74.28317849154948,39.883658465022584
3,3.58351893845611,2,1,1,3.2188758248682006,0,1,5,35,30,0,0,1,1,6.0,12.0,-74.24051087390328,39.95698504234377
23,3.6109179126442243,5,0,0,3.4011973816621555,1,0,5,33,7,1,0,1,5,20.0,12.0,-74.2635168060176,39.962793719966136
21,3.5553480614894135,5,1,0,3.4339872044851463,1,1,2,14,18,0,0,1,1,12.0,12.0,-74.27276237583008,40.03311334042958
3,3.4011973816621555,5,1,3,3.332204510175204,0,1,5,35,30,0,0,1,1,0.0,5.0,-74.39753331613186,39.93332344224562
3,3.4011973816621555,5,1,3,3.332204510175204,0,1,5,35,30,0,0,1,1,0.0,6.0,-74.3599690177741,39.90844563238068
3,3.713572066704308,5,0,1,3.9889840465642745,1,1,5,35,30,0,0,1,1,2.0,1.0,-74.32574803880001,39.9426687044893
1,3.6375861597263857,5,0,1,3.713572066704308,1,1,5,22,7,1,0,1,5,12.0,1.0,-74.30021480134573,39.951551266959065
3,3.8501476017100584,5,0,1,3.8918202981106265,1,1,5,35,30,0,0,1,1,12.0,1.0,-74.3513881952444,40.03000148916969
13,3.091042453358316,5,1,1,4.007333185232471,1,1,5,35,11,0,0,1,15,12.0,1.0,-74.32317324053808,39.979793376827544
3,4.060443010546419,5,0,1,3.9318256327243257,1,1,5,35,30,0,0,1,1,21.0,1.0,-74.28076677997481,39.9262089540839
24,3.044522437723423,5,1,1,3.713572066704308,1,1,5,14,18,0,0,1,1,22.0,1.0,-74.27023596297718,39.872234394009034
12,4.219507705176107,5,1,1,3.7376696182833684,1,1,5,35,18,0,0,1,1,12.0,1.0,-74.32137213959045,39.982241167674616
3,3.912023005428146,5,0,1,3.828641396489095,1,1,5,35,30,0,0,1,1,20.0,1.0,-74.21070276354844,39.905853397929405
8,4.02535169073515,5,1,2,3.871201010907891,1,2,5,35,18,0,0,1,1,18.0,1.0,-74.36005453040615,40.04991744037871
23,3.6375861597263857,5,0,1,3.8066624897703196,1,1,5,35,18,0,0,1,1,20.0,1.0,-74.36612599714284,39.97788689156918
23,3.6375861597263857,5,0,1,3.8066624897703196,1,1,5,35,18,0,0,1,1,20.0,1.0,-74.29160380807011,39.9576219369662
1,2.70805020110221,5,0,1,2.772588722239781,0,0,5,39,30,0,0,1,1,12.0,1.0,-74.34681923983982,39.929462638757755
24,2.772588722239781,5,0,1,3.044522437723423,1,1,5,33,11,0,0,1,15,10.0,1.0,-74.25188315005241,39.899999402051805
20,3.044522437723423,5,1,1,2.772588722239781,1,1,5,35,30,0,0,1,1,18.0,1.0,-74.30172933624037,39.99329768261823
23,3.8066624897703196,5,0,1,3.6888794541139363,1,3,4,35,18,0,0,1,1,13.0,1.0,-74.25712931230764,40.01070870077947
1,4.127134385045092,5,0,2,4.31748811353631,1,3,4,35,18,0,0,1,1,11.0,1.0,-74.45343922081432,39.96784546162039
20,3.1780538303479458,5,1,1,4.07753744390572,1,1,2,18,18,0,0,1,1,15.0,1.0,-74.28008356869013,39.967376067385516
3,3.58351893845611,2,0,3,3.8501476017100584,1,1,2,35,30,0,0,1,1,15.0,1.0,-74.3263848683175,39.92452360162135
16,3.367295829986474,5,0,1,3.7376696182833684,1,1,5,35,30,0,0,1,1,11.0,1.0,-74.27949087610844,39.9824866014604
12,4.290459441148391,4,0,3,3.7612001156935624,1,1,5,35,18,0,0,1,1,10.0,1.0,-74.37239470830222,40.011380522757264
3,4.02535169073515,5,0,1,3.2188758248682006,1,1,5,35,30,0,0,1,1,22.0,1.0,-74.36486871324563,39.89628496027576
1,3.8501476017100584,5,1,1,3.784189633918261,0,1,5,41,7,1,0,1,5,1.0,1.0,-74.32311771927921,39.9958954406773
24,4.418840607796598,5,0,2,4.127134385045092,1,2,5,35,4,1,1,1,3,12.0,2.0,-74.32352525794411,39.92448027787191
1,3.8918202981106265,5,0,3,4.007333185232471,1,1,5,35,26,0,0,1,15,8.0,3.0,-74.30762971553503,39.95123827341154
17,3.044522437723423,5,0,3,3.9512437185814275,1,1,5,35,11,0,0,1,15,14.0,3.0,-74.30616820189736,40.017446011715776
3,3.258096538021482,1,0,0,3.332204510175204,1,1,5,35,30,0,0,1,1,10.0,4.0,-74.35988162971138,39.96710452755532
15,2.6390573296152584,5,1,1,2.833213344056216,0,1,5,35,0,0,0,1,1,16.0,4.0,-74.3163342947308,39.87857372097392
3,3.5553480614894135,2,0,1,3.6375861597263857,1,1,5,35,7,1,0,1,5,19.0,4.0,-74.24925378866709,39.92354751577435
3,3.4657359027997265,5,1,1,3.4011973816621555,0,1,5,35,18,0,0,1,1,13.0,4.0,-74.25297165188243,39.98527223714975
24,3.784189633918261,5,0,2,3.58351893845611,0,1,5,35,30,0,0,1,1,9.0,4.0,-74.35612038130853,40.01050019798565
8,2.8903717578961645,5,0,1,2.772588722239781,1,1,5,35,0,0,0,1,1,18.0,4.0,-74.32582970470304,39.89866583555205
12,4.02535169073515,5,0,2,3.828641396489095,0,1,5,35,18,0,0,1,1,18.0,4.0,-74.3355820719415,40.023653368110914
3,3.6109179126442243,5,0,1,3.6635616461296463,1,1,5,35,0,0,0,1,1,15.0,5.0,-74.38155721187158,40.02424065272808
20,3.2188758248682006,5,1,1,3.8501476017100584,1,1,5,35,7,1,0,1,5,10.0,5.0,-74.42531267937625,39.92431420516385
3,3.58351893845611,5,1,0,3.6109179126442243,0,3,5,35,30,0,0,1,1,19.0,5.0,-74.23124583352875,39.96668368746751
16,4.02535169073515,5,0,1,4.02535169073515,1,1,5,35,30,0,0,1,1,16.0,5.0,-74.24660148703433,39.95868191148622
24,2.9444389791664403,5,1,1,2.8903717578961645,1,0,5,40,30,0,0,1,1,11.0,5.0,-74.21113671464995,39.985510356675086
16,4.356708826689592,4,1,3,4.143134726391533,0,1,5,35,30,0,0,1,1,19.0,5.0,-74.3077305378462,40.07080713700803
8,3.8501476017100584,5,0,1,3.8501476017100584,0,1,5,35,7,1,0,1,5,21.0,5.0,-74.31010710536476,39.91436663873159
0,4.276666119016055,5,0,2,4.454347296253507,0,1,5,31,30,0,0,1,1,12.0,5.0,-74.31402478801091,39.8476333916354
8,4.204692619390966,4,0,3,4.127134385045092,1,1,5,35,18,0,0,1,1,9.0,5.0,-74.36947918791475,39.97646875072698
3,4.343805421853684,5,1,2,4.02535169073515,0,1,5,35,30,0,0,1,1,12.0,5.0,-74.31911591157,39.99450958032536
14,4.23410650459726,5,1,1,3.4657359027997265,1,2,5,35,30,0,0,1,1,16.0,5.0,-74.36199730805399,39.98815336490559
1,3.4011973816621555,5,1,2,3.5553480614894135,1,2,5,35,30,0,0,1,1,16.0,6.0,-74.33408062605037,39.92989533534388
3,3.091042453358316,5,0,1,3.295836866004329,1,1,5,35,30,0,0,1,1,4.0,6.0,-74.38773517231996,40.02282990834085
14,4.204692619390966,5,0,1,3.58351893845611,0,1,5,35,30,0,0,1,1,14.0,6.0,-74.29545745350715,40.0081619797706
3,3.7376696182833684,5,0,1,4.007333185232471,1,1,5,35,30,0,0,1,1,17.0,6.0,-74.27403903905643,39.97458866092095
3,3.6635616461296463,5,1,1,3.044522437723423,1,1,5,35,7,1,0,1,5,22.0,6.0,-74.37922689839566,39.93291253641264
5,3.6888794541139363,5,0,1,4.007333185232471,1,1,5,33,18,0,0,1,1,20.0,6.0,-74.32068273354663,40.00373404904258
8,3.9512437185814275,5,1,0,3.5263605246161616,1,1,2,24,30,0,0,1,1,21.0,6.0,-74.33960650012153,40.015769715011665
24,2.772588722239781,5,1,1,2.833213344056216,1,1,5,40,30,0,0,1,1,7.0,6.0,-74.39167017520165,39.933360853966754
23,3.6888794541139363,5,0,1,4.007333185232471,1,1,5,31,18,0,0,1,1,12.0,6.0,-74.32242102581145,39.91099741772983
12,4.23410650459726,5,1,1,3.7612001156935624,1,1,5,35,7,1,0,1,5,10.0,6.0,-74.37473537225054,39.990844205784526
16,4.204692619390966,5,1,1,3.912023005428146,0,1,5,35,30,0,0,1,1,16.0,6.0,-74.30809825712491,39.99405871690612
8,2.9444389791664403,5,1,1,3.1354942159291497,1,2,5,35,30,0,0,1,1,18.0,7.0,-74.33847954029072,39.95055008086387
3,3.7612001156935624,5,1,1,3.58351893845611,0,1,5,35,30,0,0,1,1,20.0,7.0,-74.36243671848,39.938771369079824
3,3.6375861597263857,5,0,1,4.07753744390572,1,1,5,35,7,1,0,1,5,5.0,7.0,-74.25766313035854,40.02141920218505
15,3.8501476017100584,5,0,2,3.784189633918261,1,2,5,35,30,0,0,1,1,20.0,7.0,-74.30450226973102,39.83544081399268
4,3.2188758248682006,5,0,1,3.912023005428146,0,1,5,35,30,0,0,1,1,12.0,7.0,-74.38253620125752,39.9117729165673
14,4.2626798770413155,5,1,2,3.7612001156935624,0,1,5,35,30,0,0,1,1,2.0,7.0,-74.3597616381911,39.96806147837277
16,4.02535169073515,5,1,1,3.9889840465642745,0,1,5,35,7,1,0,1,5,17.0,7.0,-74.4059417952121,39.87981845310255
3,3.4965075614664802,5,1,1,3.4011973816621555,0,1,5,35,30,0,0,1,1,14.0,7.0,-74.36018497275975,40.03446504420883
8,4.442651256490317,5,0,2,4.553876891600541,0,2,5,18,30,0,0,1,1,16.0,7.0,-74.29740838340379,39.92317392305067
20,4.007333185232471,5,1,2,3.6109179126442243,1,0,5,2,0,0,0,1,1,9.0,8.0,-74.2920527484178,40.051548944041755
3,3.6375861597263857,5,0,1,4.07753744390572,1,1,5,31,0,0,0,1,1,16.0,8.0,-74.35242256973343,39.97520589069162
21,4.23410650459726,5,0,1,3.4339872044851463,1,3,5,35,7,1,0,1,5,18.0,8.0,-74.40140022339398,39.83636332709627
8,3.8501476017100584,5,0,1,3.58351893845611,1,1,5,35,30,0,0,1,1,23.0,8.0,-74.28439896846176,39.91263809410638
16,3.912023005428146,5,0,2,3.871201010907891,1,2,5,35,7,1,0,1,5,10.0,8.0,-74.37392286727936,39.92395422422563
8,3.332204510175204,5,1,2,3.9889840465642745,1,3,5,14,18,0,0,1,1,18.0,8.0,-74.39820586561248,40.04212511329825
24,4.143134726391533,5,0,1,3.6109179126442243,1,0,5,35,7,1,0,1,5,12.0,8.0,-74.21342506566681,39.885020246731784
8,4.060443010546419,5,1,1,3.871201010907891,1,1,5,35,18,0,0,1,1,12.0,8.0,-74.32147284621101,39.96927151838967
8,3.912023005428146,5,1,1,4.127134385045092,1,1,5,35,18,0,0,1,1,20.0,8.0,-74.29135303007445,39.96400665531925
12,4.330733340286331,5,0,2,3.9889840465642745,1,2,5,35,18,0,0,1,1,13.0,8.0,-74.40485409877704,39.942471602900625
3,3.6375861597263857,5,0,1,3.4965075614664802,1,1,5,35,30,0,0,1,1,21.0,8.0,-74.35308719188843,39.91774273972301
20,4.290459441148391,5,1,2,3.7376696182833684,1,2,4,32,30,0,0,1,1,9.0,8.0,-74.33240441343315,40.00275211755153
8,4.543294782270004,5,0,2,3.912023005428146,0,1,5,35,4,1,1,1,3,11.0,8.0,-74.3471996849494,40.01842146032603
8,4.543294782270004,5,0,2,3.912023005428146,0,1,5,35,4,1,1,1,3,11.0,8.0,-74.24742215659751,39.905542938576986
1,3.713572066704308,5,0,1,3.5263605246161616,1,1,5,35,7,1,0,1,5,12.0,8.0,-74.39087363714506,39.94341099158426
3,2.8903717578961645,2,0,1,3.044522437723423,1,2,5,35,30,0,0,1,1,12.0,8.0,-74.29403106441234,39.927786698795806
23,4.418840607796598,5,0,1,4.290459441148391,1,1,5,35,30,0,0,1,1,19.0,9.0,-74.2591936143933,40.01787372038159
20,4.5217885770490405,5,0,2,4.5217885770490405,0,2,5,18,0,0,0,1,1,22.0,9.0,-74.29871222455783,39.90772493555297
6,3.6375861597263857,2,0,1,3.6375861597263857,0,1,2,35,30,0,0,1,1,0.0,9.0,-74.32451514981119,40.000229590386134
3,3.713572066704308,5,0,2,3.871201010907891,1,2,5,35,30,0,0,1,1,22.0,9.0,-74.29094609084765,40.04432557352624
12,4.174387269895637,5,1,1,3.258096538021482,1,1,5,35,30,0,0,1,1,9.0,9.0,-74.33786981664768,39.97240713912667
23,3.6888794541139363,5,1,1,3.6109179126442243,1,1,5,35,30,0,0,1,1,4.0,9.0,-74.3330741757634,39.91552873132713
16,3.258096538021482,5,0,2,3.332204510175204,1,2,5,35,7,1,0,1,5,21.0,9.0,-74.47724120217909,39.94292330478665
3,3.2188758248682006,5,0,1,3.4011973816621555,1,0,5,35,7,1,0,1,5,1.0,9.0,-74.31867764360646,39.9295189625263
3,3.4657359027997265,5,0,1,3.912023005428146,1,0,5,35,30,0,0,1,1,0.0,9.0,-74.37977588622306,39.94401794545879
0,3.4657359027997265,5,1,1,3.970291913552122,1,1,5,35,18,0,0,1,1,13.0,9.0,-74.34724817664194,40.04721701890881
3,3.8501476017100584,5,0,1,4.174387269895637,1,1,5,35,18,0,0,1,1,23.0,9.0,-74.20994429907674,40.10234211882316
24,3.6635616461296463,5,1,1,3.713572066704308,1,1,5,20,30,0,0,1,1,3.0,9.0,-74.31248994260679,39.99486165965707
24,3.6635616461296463,5,1,1,3.713572066704308,1,1,5,20,18,0,0,1,1,3.0,9.0,-74.32175235643983,39.93786013081242
3,3.912023005428146,5,0,1,3.8501476017100584,1,1,5,35,30,0,0,1,1,20.0,9.0,-74.37665450412638,39.92200074057823
24,3.912023005428146,5,0,2,4.290459441148391,0,2,5,18,30,0,0,1,1,22.0,9.0,-74.3545992946311,39.91428713446656
20,3.8918202981106265,5,1,2,3.912023005428146,1,0,5,31,18,0,0,1,1,9.0,10.0,-74.33584005379498,39.85880646624285
24,3.6888794541139363,5,1,1,3.6888794541139363,1,1,5,33,18,0,0,1,1,19.0,10.0,-74.26957472249245,39.980371127238165
15,3.6888794541139363,5,0,1,3.6109179126442243,0,1,5,35,30,0,0,1,1,15.0,10.0,-74.25757598446057,39.933426686312586
6,3.5553480614894135,5,0,1,3.9512437185814275,1,1,5,35,30,0,0,1,1,20.0,10.0,-74.2921465260226,39.95594679478201
3,4.007333185232471,5,1,1,3.7376696182833684,0,1,5,35,30,0,0,1,1,8.0,10.0,-74.29469389292355,39.97603850763268
8,2.8903717578961645,5,0,1,2.8903717578961645,0,1,5,40,30,0,0,1,1,11.0,10.0,-74.44327296646075,39.904668693536486
20,3.367295829986474,5,0,2,4.276666119016055,0,2,5,31,7,1,0,1,5,17.0,10.0,-74.34751083766152,39.93451090544117
8,3.7612001156935624,5,1,2,3.5553480614894135,1,2,5,35,7,1,0,1,5,23.0,10.0,-74.3426944423458,39.93752952202345
3,3.7612001156935624,5,0,2,2.8903717578961645,1,2,5,35,7,1,0,1,5,10.0,10.0,-74.33443050133823,40.02493852759057
3,4.04305126783455,5,0,1,4.143134726391533,1,1,5,35,30,0,0,1,1,18.0,10.0,-74.36297330621217,39.91399798793523
8,2.833213344056216,5,0,1,2.772588722239781,0,0,5,40,30,0,0,1,1,10.0,11.0,-74.29424853644615,40.01178608346761
8,3.9512437185814275,5,1,2,3.4965075614664802,1,1,5,35,18,0,0,1,1,14.0,11.0,-74.3603583003596,39.95055398663943
16,3.8066624897703196,5,1,2,3.7612001156935624,0,2,5,35,30,0,0,1,1,23.0,11.0,-74.31362456500754,39.997614106056474
15,3.295836866004329,5,1,1,3.6375861597263857,0,1,5,35,30,0,0,1,1,1.0,11.0,-74.3454274417744,39.88077629687666
4,3.295836866004329,5,1,0,3.828641396489095,0,0,5,35,7,1,0,1,5,17.0,11.0,-74.20344280438181,40.028200678201046
8,3.8501476017100584,5,1,3,3.4657359027997265,1,1,5,35,7,1,0,1,5,7.0,11.0,-74.29855953882104,40.01658650823395
4,3.258096538021482,5,0,1,4.07753744390572,0,1,5,35,30,0,0,1,1,19.0,11.0,-74.31234191513767,39.96969393901326
3,3.6888794541139363,5,1,0,3.6635616461296463,0,0,5,35,30,0,0,1,1,1.0,11.0,-74.33312365252645,40.002220848500535
14,4.0943445622221,5,0,1,3.1354942159291497,0,1,5,35,30,0,0,1,1,20.0,11.0,-74.31344060178905,39.87434677752576
12,3.8501476017100584,5,1,0,2.70805020110221,1,1,5,35,7,1,0,1,5,20.0,11.0,-74.28408317693867,39.92492936694411
3,3.58351893845611,5,0,1,3.4339872044851463,1,1,5,35,30,0,0,1,1,7.0,11.0,-74.3359819303722,40.03691389009149
24,2.9444389791664403,5,1,1,3.258096538021482,1,1,5,24,7,1,0,1,5,10.0,11.0,-74.32709297951934,39.91874766020121
3,3.58351893845611,5,0,2,4.110873864173311,1,1,5,35,7,1,0,1,5,22.0,11.0,-74.33352821805272,40.063734351870295
3,3.9512437185814275,5,1,1,3.871201010907891,0,3,5,35,30,0,0,1,1,5.0,12.0,-74.27709869018472,39.96979209336809
3,3.6635616461296463,5,0,0,3.6888794541139363,1,0,5,35,30,0,0,1,1,3.0,12.0,-74.29267626623685,39.85013970446331
3,3.4011973816621555,5,0,1,3.713572066704308,1,1,5,20,30,0,0,1,1,20.0,12.0,-74.27240946163751,39.831925502937175
8,4.02535169073515,5,1,2,3.8918202981106265,1,2,5,31,18,0,0,1,1,15.0,12.0,-74.3543535372498,39.92595394396328
15,3.713572066704308,5,0,1,3.7612001156935624,0,2,5,35,30,0,0,1,1,20.0,12.0,-74.30241590251144,40.01947917467706
6,3.6888794541139363,5,0,1,3.828641396489095,1,1,5,35,7,1,0,1,5,23.0,12.0,-74.28799973660958,39.92441648143498
16,4.04305126783455,5,0,1,4.02535169073515,1,1,5,33,30,0,0,1,1,11.0,12.0,-74.32227036966297,39.90339594319272
15,3.4011973816621555,5,0,1,3.5263605246161616,1,1,5,35,30,0,0,1,1,12.0,12.0,-74.25449452679395,40.00141957180217
20,3.871201010907891,5,1,1,2.70805020110221,0,2,5,38,18,0,0,1,1,10.0,12.0,-74.35206628245191,39.96933252639473
14,4.04305126783455,5,1,1,3.1354942159291497,1,1,5,35,30,0,0,1,1,2.0,12.0,-74.2903671214019,39.89152770905202
0,3.1354942159291497,5,1,1,2.9444389791664403,1,1,5,35,1,1,1,0,12,13.0,7.0,-74.33318926474492,39.953520047615235
0,3.8066624897703196,5,0,3,3.4339872044851463,1,3,4,35,1,1,1,0,12,15.0,7.0,-74.34332217740355,39.991340369159886
